OFF_RATING_ADJUSTED,DEF_RATING_ADJUSTED,AST_PCT_ADJUSTED,DREB_PCT_ADJUSTED,BLK,STL,TS_PCT,FG3_PCT,PIE_ADJUSTED,PLAYER_NAME,TEAM_ABBREVIATION,SEASON,COMPOSITE_SCORE_NORM,SALARY,VORPD,CLUSTER,ARCHETYPE,PCA_X,PCA_Y
0.2923076923077019,-0.9307692307692434,0.0882307692307692,-0.0417692307692307,0.8,0.9,0.549,0.312,-0.0009230769230769,Derrick White,BOS,2021-22,41.93,20434017.0,0.9962,3,Perimeter Playmaker,0.2186167205026138,0.928496195950034
2.571428571428584,-0.7357142857142804,-0.0047142857142856,-0.0164285714285714,0.4,1.2,0.592,0.436,0.016,Desmond Bane,MEM,2021-22,47.24,26706511.0,0.961,3,Perimeter Playmaker,0.7970715644253537,1.31014927659904
5.678571428571416,-1.828571428571422,0.0599285714285714,-0.0317142857142857,0.4,1.1,0.576,0.383,0.0288571428571428,Devin Booker,PHX,2021-22,51.24,38644482.0,0.7677,3,Perimeter Playmaker,1.2191237739738152,1.8822543160498075
1.0384615384615472,-0.6538461538461604,-0.0417692307692307,-0.0001538461538461,0.6,1.1,0.54,0.361,-0.0061538461538461,Devin Vassell,SAS,2021-22,40.83,19634109.0,0.9807,5,3-and-D Wing,0.1003897273027701,0.4245241678742976
3.0733333333333377,-0.7266666666666737,0.0678666666666666,-0.0739999999999999,0.2,0.9,0.514,0.341,-0.0145999999999999,Devonte' Graham,NOP,2021-22,31.51,925258.0,10.7386,5,3-and-D Wing,-0.874016179982223,1.8554685565213145
-2.2749999999999915,0.7916666666666714,-0.0786666666666666,0.1014166666666666,0.6,0.4,0.632,0.404,0.0068333333333333,Dewayne Dedmon,MIA,2021-22,47.1,925258.0,27.588,6,Stretch Big,0.7238322613178135,-1.8880684927528728
4.7714285714285865,1.164285714285711,0.0062857142857142,-0.0544285714285714,0.3,1.1,0.515,0.309,-0.0089999999999999,Dillon Brooks,MEM,2021-22,36.92,15361225.0,0.999,5,3-and-D Wing,-0.298488494347539,1.44493066538937
1.5266666666666708,2.2133333333333383,0.1127333333333333,0.1144666666666666,0.4,1.0,0.637,0.312,0.0674666666666666,Domantas Sabonis,SAC,2021-22,68.93,30786283.0,1.5382,1,Elite Two-Way Big,3.087087753313176,0.2314541879153703
3.899999999999992,-3.3600000000000136,0.1305333333333333,-0.0362666666666666,0.2,1.5,0.572,0.355,0.0344,Donovan Mitchell,UTA,2021-22,52.42,33737289.0,0.9143,3,Perimeter Playmaker,1.3686056640854831,2.901393194820808
-0.4733333333333291,1.1133333333333295,0.0407333333333333,-0.0245333333333333,0.2,1.1,0.51,0.339,-0.0135333333333333,Donte DiVincenzo,SAC,2021-22,32.38,8718999.0,1.2394,2,Defensive Specialist,-0.7745813482272962,1.2724678698279994
5.271428571428558,-3.3142857142857167,-0.0669285714285714,-0.0372857142857142,0.5,1.1,0.604,0.395,-0.0141428571428571,Dorian Finney-Smith,DAL,2021-22,43.53,9235303.0,2.3774,5,3-and-D Wing,0.3852590589338847,0.8497979195003204
2.138461538461541,-4.553846153846152,-0.0697692307692307,-0.0521538461538461,0.1,0.3,0.593,0.422,-0.0251538461538461,Doug McDermott,SAS,2021-22,27.23,1669826.0,3.3872,5,3-and-D Wing,-1.3785553739904448,0.1535766126364753
0.5666666666666629,2.333333333333343,0.1579333333333333,0.0673999999999999,1.1,1.3,0.582,0.296,0.0181999999999999,Draymond Green,GSW,2021-22,62.45,18829006.0,2.1709,1,Elite Two-Way Big,2.41828010866842,0.632023272108497
-2.1099999999999994,-1.625,-0.06235,0.0615,0.6,0.4,0.638,0.217,0.031,Drew Eubanks,POR,2021-22,50.61,1669826.0,17.3886,6,Stretch Big,1.076566315651961,-1.97807167604471
-0.2199999999999988,-2.9266666666666623,-0.0351333333333333,-0.0485999999999999,0.1,0.5,0.521,0.377,-0.031,Duane Washington Jr.,IND,2021-22,21.87,925258.0,0.3199,0,Bench / Fringe Player,-1.931467148657664,0.4766932999443602
-1.3749999999999858,-1.1083333333333345,-0.0526666666666666,-0.0605833333333333,0.2,0.5,0.573,0.372,-0.0391666666666666,Duncan Robinson,MIA,2021-22,22.52,12242007.0,0.0773,5,3-and-D Wing,-1.8616003627295927,-0.014875726635727
0.4466666666666725,-2.9933333333333394,-0.0740666666666666,0.1173333333333333,0.6,0.6,0.657,0.533,0.0267333333333333,Dwight Howard,LAL,2021-22,56.47,925258.0,37.7149,6,Stretch Big,1.726843952353958,-0.963462305611071
3.671428571428564,-3.5142857142857054,-0.0659285714285714,0.0017142857142857,0.5,0.5,0.725,0.351,0.0118571428571428,Dwight Powell,DAL,2021-22,53.18,2908757.0,10.8658,6,Stretch Big,1.3683459848247328,-0.8211456690738521
-8.921428571428578,1.2714285714285722,0.0999285714285714,-0.0337142857142857,0.1,0.5,0.397,0.222,-0.0411428571428571,Elfrid Payton,PHX,2021-22,8.34,925258.0,0.0,0,Bench / Fringe Player,-3.353342414394573,0.3695223854850756
-7.009999999999991,-7.524999999999991,-0.09035,-0.0175,0.2,0.4,0.426,0.263,-0.051,Elijah Hughes,POR,2021-22,8.08,925258.0,0.0,0,Bench / Fringe Player,-3.4309494614227707,-0.7030751019276639
0.5923076923076991,1.669230769230765,-0.1157692307692307,0.0832307692307692,0.4,0.1,0.5622052505966587,0.4,0.003076923076923,Enes Freedom,BOS,2021-22,38.67,925258.0,18.477,6,Stretch Big,-0.1816280610448197,-1.8226184676753103
-0.0099999999999909,7.875,0.08165,-0.0305,0.4,1.3,0.514,0.313,0.007,Eric Bledsoe,POR,2021-22,40.19,925258.0,20.1198,2,Defensive Specialist,0.0793258975728665,1.4220997507763309
0.2533333333333303,1.0133333333333354,-0.0035999999999999,-0.0762666666666666,0.3,0.5,0.614,0.412,-0.0054666666666666,Eric Gordon,HOU,2021-22,32.81,1669826.0,6.7288,5,3-and-D Wing,-0.7589970660239007,0.4725220627689527
-4.799999999999997,-2.960000000000008,-0.0624666666666666,-0.0322666666666666,0.1,0.2,0.612,0.37,-0.0156,Eric Paschall,UTA,2021-22,24.53,925258.0,3.1948,0,Bench / Fringe Player,-1.6744071906323463,-0.8279617296827283
1.971428571428575,-4.178571428571431,-0.0197857142857142,-0.059,0.3,1.0,0.554,0.389,-0.0217857142857142,Evan Fournier,NYK,2021-22,32.6,925258.0,11.9167,5,3-and-D Wing,-0.7716474866466629,1.284756539916776
-0.4083333333333456,1.8333333333333288,-0.0515,0.0433333333333333,1.7,0.8,0.549,0.25,0.01475,Evan Mobley,CLE,2021-22,55.39,33737289.0,1.0023,1,Elite Two-Way Big,1.6063825204092932,-1.710964644044568
-9.599999999999994,-0.1230769230769226,0.1226923076923077,-0.0619230769230769,0.4,1.0,0.503,0.301,-0.0232307692307692,Facundo Campazzo,DEN,2021-22,21.8,925258.0,0.2443,0,Bench / Fringe Player,-1.9013197748432225,1.0789619961617058
0.0333333333333314,1.0266666666666708,-0.0826,-0.067,0.2,0.5,0.53,0.308,-0.0213333333333333,Frank Jackson,DET,2021-22,23.43,925258.0,2.0059,0,Bench / Fringe Player,-1.769403761650752,-0.1413554228839905
-2.928571428571445,4.785714285714292,0.0020714285714285,-0.0382857142857142,0.1,0.5,0.513,0.342,-0.0171428571428571,Frank Ntilikina,DAL,2021-22,22.55,925258.0,1.0548,2,Defensive Specialist,-1.8411132277586575,0.1160025315890117
3.1875,0.6062500000000028,0.0058749999999999,-0.040375,0.4,0.9,0.559,0.354,0.0095624999999999,Franz Wagner,ORL,2021-22,41.55,28114408.0,0.7105,5,3-and-D Wing,0.1801266415175381,0.9779642322273218
2.8466666666666782,0.1066666666666549,0.1311333333333333,-0.0307333333333333,0.5,1.7,0.552,0.377,0.0294666666666666,Fred VanVleet,TOR,2021-22,53.63,18179731.0,1.7633,3,Perimeter Playmaker,1.5134542443912489,2.8254674296149616
-1.4916666666666742,1.1333333333333258,-0.0179166666666666,-0.0348333333333333,0.1,0.5,0.502,0.289,-0.0199999999999999,Furkan Korkmaz,PHI,2021-22,23.11,925258.0,1.6601,0,Bench / Fringe Player,-1.796765248806458,0.046265652257052
-2.674999999999997,0.7916666666666714,0.0503333333333333,-0.0855833333333333,0.2,0.9,0.551,0.368,-0.0361666666666666,Gabe Vincent,MIA,2021-22,23.32,8362676.0,0.2088,2,Defensive Specialist,-1.7388030428177983,1.256732441589305
-7.326666666666668,-4.326666666666682,-0.0401333333333333,-0.0319999999999999,0.4,0.7,0.494,0.319,-0.0385999999999999,Garrett Temple,NOP,2021-22,17.71,1669826.0,0.0,0,Bench / Fringe Player,-2.379578436591954,-0.2058268728548727
2.353333333333339,-1.8866666666666705,-0.0886,-0.0392666666666666,0.4,0.9,0.602,0.36,-0.0254666666666666,Garrison Mathews,HOU,2021-22,35.99,925258.0,15.5805,5,3-and-D Wing,-0.4253569433790081,0.137690202598407
-2.7266666666666737,2.5733333333333235,-0.0751333333333333,0.036,0.2,0.3,0.5622052505966587,0.4,-0.0085999999999999,Gary Clark,NOP,2021-22,30.4,925258.0,9.539,6,Stretch Big,-1.037072125176614,-1.111035875501224
1.4874999999999972,1.3062500000000057,-0.051125,-0.098375,0.1,1.0,0.571,0.384,-0.0264375,Gary Harris,ORL,2021-22,27.05,2642717.0,2.0721,5,3-and-D Wing,-1.346455056198719,1.1843023204175078
1.1666666666666572,2.833333333333343,-0.0910666666666666,-0.0045999999999999,0.3,1.4,0.679,0.358,0.0132,Gary Payton II,GSW,2021-22,51.27,1669826.0,17.7839,5,3-and-D Wing,1.225065468564318,0.1547390257020723
4.146666666666675,-1.593333333333348,-0.0498666666666666,-0.0607333333333333,0.3,1.7,0.546,0.383,-0.0025333333333333,Gary Trent Jr.,TOR,2021-22,41.62,2688495.0,7.4562,5,3-and-D Wing,0.2199731535822278,2.125414716330089
0.6499999999999915,8.37142857142858,-0.0064285714285714,-0.049,0.1,0.8,0.552,0.306,-0.0207857142857142,George Hill,MIL,2021-22,29.36,925258.0,8.415,2,Defensive Specialist,-1.0973462998433203,0.3420105020253734
0.6083333333333343,0.1333333333333257,-0.0569166666666666,-0.0418333333333333,0.2,0.4,0.594,0.403,-0.0299999999999999,Georges Niang,PHI,2021-22,27.66,5962952.0,1.0206,5,3-and-D Wing,-1.3183602320840997,-0.1592187464144
4.049999999999997,1.2714285714285722,0.1735714285714285,0.134,1.4,1.1,0.633,0.293,0.1162142857142857,Giannis Antetokounmpo,MIL,2021-22,92.06,39360171.0,1.7908,1,Elite Two-Way Big,5.531730947734327,0.1810494387052167
3.5799999999999983,-3.2266666666666737,-0.0531333333333333,0.0084,0.8,0.4,0.595,0.288,-0.007,Goga Bitadze,IND,2021-22,44.72,6059910.0,3.8195,6,Stretch Big,0.4626829798476317,-0.9515837457325796
0.5,-0.3812500000000085,0.098375,-0.034375,0.2,0.9,0.474,0.254,-0.02625,Goran Dragic,BKN,2021-22,28.54,925258.0,7.5287,2,Defensive Specialist,-1.1925069736924674,1.3753426923068592
-1.2615384615384642,-0.2153846153846075,0.004,-0.030076923076923,0.4,1.0,0.57,0.391,0.0016923076923076,Gordon Hayward,CHA,2021-22,37.78,925258.0,17.5151,5,3-and-D Wing,-0.2164982569691296,0.8059463386354707
1.4923076923077048,-2.5307692307692378,-0.0847692307692307,-0.0287692307692307,0.7,0.5,0.635,0.411,-0.0349230769230769,Grant Williams,BOS,2021-22,36.18,9922861.0,1.472,5,3-and-D Wing,-0.4259278513891297,-0.6656702155608619
0.6499999999999915,1.671428571428578,-0.0554285714285714,-0.036,0.3,0.7,0.609,0.409,-0.0127857142857142,Grayson Allen,MIL,2021-22,34.97,12271318.0,1.0917,5,3-and-D Wing,-0.5273414627797481,0.0837721287760855
-6.109999999999999,-2.5249999999999915,-0.08235,0.0144999999999999,0.5,0.5,0.515,0.311,-0.0239999999999999,Greg Brown III,POR,2021-22,24.77,925258.0,3.4542,0,Bench / Fringe Player,-1.6467631111533358,-1.1910991068628145
-0.9666666666666686,1.2266666666666737,-0.0616,0.037,0.3,1.2,0.541,0.247,0.0216666666666666,Hamidou Diallo,DET,2021-22,44.59,925258.0,24.8752,2,Defensive Specialist,0.4950981947150663,-0.1360715072553132
2.026666666666671,-4.38666666666667,-0.0232666666666666,-0.0145333333333333,0.2,0.7,0.623,0.394,0.0114666666666666,Harrison Barnes,SAC,2021-22,42.78,13816595.0,1.5348,5,3-and-D Wing,0.2866233283830676,0.511405900360846
5.5,-0.6600000000000108,-0.1054666666666666,0.1427333333333333,1.6,0.3,0.662,0.0,0.0314,Hassan Whiteside,UTA,2021-22,74.97,925258.0,57.7093,4,Rim Protector,3.6201907450801465,-4.102448339989684
3.873333333333335,0.1733333333333178,-0.0451333333333333,-0.0519999999999999,0.8,1.7,0.573,0.337,-0.0275999999999999,Herbert Jones,NOP,2021-22,44.65,10135254.0,2.2768,5,3-and-D Wing,0.538619858718203,1.2756290651115396
-2.112500000000012,-4.993750000000006,-0.035125,-0.056375,0.1,0.2,0.52,0.31,-0.0314375,Ignas Brazdeikis,ORL,2021-22,17.78,925258.0,0.0,0,Bench / Fringe Player,-2.3917917400933293,-0.1308406629081775
3.671428571428578,3.521428571428572,0.1102142857142857,-0.018,0.0,0.7,0.543,0.346,0.0142142857142857,Immanuel Quickley,NYK,2021-22,40.22,23633650.0,0.789,2,Defensive Specialist,0.053862887620872,1.4954975573850284
3.49166666666666,-0.6666666666666714,-0.0855,-0.0656666666666666,0.3,0.8,0.589,0.35,-0.04425,Isaac Okoro,CLE,2021-22,29.68,7999081.0,1.0134,5,3-and-D Wing,-1.09160287784364,0.2785137458579076
4.135714285714286,4.649999999999992,0.0665714285714285,0.0289285714285714,1.1,0.7,0.664,0.467,0.0386428571428571,Isaiah Hartenstein,LAC,2021-22,64.56,20724893.0,2.0741,1,Elite Two-Way Big,2.620914094620748,0.0816862861668586
2.8799999999999955,-2.9266666666666623,-0.1361333333333333,0.0264,1.4,0.7,0.607,0.313,-0.002,Isaiah Jackson,IND,2021-22,52.88,5526638.0,5.6646,6,Stretch Big,1.3241406137035614,-1.6822583728566889
-2.091666666666669,2.6333333333333258,-0.0669166666666666,-0.0598333333333333,0.1,0.3,0.519,0.333,-0.0449999999999999,Isaiah Joe,PHI,2021-22,14.94,8989759.0,0.0,0,Bench / Fringe Player,-2.6692491732367216,-0.4346940313038948
1.954999999999984,-3.6500000000000057,-0.0073,0.0032999999999999,0.8,0.8,0.607,0.444,0.0119,Isaiah Roby,OKC,2021-22,49.24,925258.0,29.9008,5,3-and-D Wing,0.9765451457127438,0.3628368047270005
-1.4666666666666686,-0.1733333333333178,-0.0896,0.092,1.1,0.3,0.55,0.326,0.0106666666666666,Isaiah Stewart,DET,2021-22,46.84,10907838.0,2.3163,6,Stretch Big,0.6762233253405747,-2.2471681809500126
-4.16153846153847,1.7846153846153925,-0.001,-0.073076923076923,0.2,0.3,0.516,0.337,-0.0263076923076923,Isaiah Thomas,CHA,2021-22,17.09,925258.0,0.0,0,Bench / Fringe Player,-2.4376329746838428,-0.0077436816104588
-1.1933333333333422,-1.5333333333333314,0.1464,-0.0327333333333333,0.4,0.7,0.465,0.373,-0.0054,Ish Smith,WAS,2021-22,30.4,925258.0,9.539,2,Defensive Specialist,-0.9974762488382016,1.718897343837778
0.7357142857142946,-2.550000000000012,-0.0294285714285714,0.0939285714285714,1.0,0.5,0.66,0.0,0.0296428571428571,Ivica Zubac,LAC,2021-22,63.7,13739499.0,3.0661,4,Rim Protector,2.449682803713892,-2.801090852928226
3.171428571428578,-4.135714285714286,0.1892857142857143,-0.0104285714285714,0.4,1.2,0.575,0.344,0.063,Ja Morant,MEM,2021-22,59.53,28684771.0,1.3232,3,Perimeter Playmaker,2.1055871151988144,2.584565806180471
-4.899999999999992,0.276923076923083,-0.0693076923076923,0.045076923076923,0.4,0.6,0.587,0.266,-0.0032307692307692,JaMychal Green,DEN,2021-22,36.64,925258.0,16.283,6,Stretch Big,-0.3809145623381099,-1.5139707080144749
-1.5214285714285722,1.671428571428578,-0.0970714285714285,0.1172857142857143,1.1,0.3,0.651,0.222,0.0438571428571428,JaVale McGee,PHX,2021-22,61.37,1606256.0,24.7756,4,Rim Protector,2.2064960560724844,-3.187305297701453
-2.11666666666666,0.0999999999999943,-0.0890833333333333,-0.00925,0.8,0.7,0.553,0.317,-0.0344999999999999,Jaden McDaniels,MIN,2021-22,31.67,17738402.0,0.5692,0,Bench / Fringe Player,-0.8989858275181426,-1.0190682594355711
4.178571428571416,0.3714285714285665,-0.0720714285714285,0.0112857142857142,0.4,1.4,0.541,0.348,-0.0311428571428571,Jae Crowder,PHX,2021-22,40.35,925258.0,20.2927,5,3-and-D Wing,0.068061655129464,0.7157461087839838
-3.046666666666667,0.4133333333333269,0.0304,0.0027333333333333,0.5,0.9,0.567,0.312,0.0035333333333333,Jae'Sean Tate,HOU,2021-22,39.84,1669826.0,10.9389,2,Defensive Specialist,-0.0076816585811509,0.1250123090473783
5.038461538461547,-2.2538461538461547,-0.0067692307692307,0.0558461538461538,1.7,0.7,0.613,1.0,0.0258461538461538,Jakob Poeltl,SAS,2021-22,62.21,14180190.0,2.8657,1,Elite Two-Way Big,2.378607572499579,1.3065699340696886
4.271428571428558,-2.3142857142857167,0.0900714285714285,-0.0272857142857142,0.0,0.8,0.583,0.373,0.0318571428571428,Jalen Brunson,DAL,2021-22,45.96,25410901.0,0.9597,3,Perimeter Playmaker,0.6505281957445327,1.8319019882430243
-2.646666666666661,-2.286666666666676,-0.0085999999999999,-0.0442666666666666,0.3,0.7,0.547,0.343,-0.0014666666666666,Jalen Green,HOU,2021-22,30.49,24422286.0,0.3651,0,Bench / Fringe Player,-1.0130046651420923,0.4159595527760832
-0.2615384615384641,1.6846153846153982,-0.067,-0.006076923076923,0.4,0.5,0.595,0.38,-0.0183076923076923,Jalen McDaniels,CHA,2021-22,33.92,925258.0,13.3433,5,3-and-D Wing,-0.6550097063469519,-0.671759526157146
1.5799999999999983,3.873333333333335,-0.1251333333333333,0.0854,0.8,0.3,0.595,0.328,0.0239999999999999,Jalen Smith,IND,2021-22,50.9,6544703.0,4.4809,6,Stretch Big,1.115429639033282,-2.264146412129235
-2.112500000000012,3.606250000000003,0.103875,-0.044375,0.4,1.2,0.455,0.214,-0.0284375,Jalen Suggs,ORL,2021-22,27.96,25451623.0,0.2509,2,Defensive Specialist,-1.2345512077172136,1.310685265199261
4.608333333333334,-2.26666666666668,0.2540833333333333,0.0371666666666666,0.6,1.3,0.583,0.33,0.057,James Harden,PHI,2021-22,67.78,28493232.0,1.6216,3,Perimeter Playmaker,2.994238988346872,2.549321629966663
-2.6999999999999886,0.8187499999999943,0.024375,-0.0113749999999999,0.5,0.5,0.513,0.271,-0.03025,James Johnson,BKN,2021-22,27.35,925258.0,6.2426,0,Bench / Fringe Player,-1.3499568062908816,-0.3694551875687333
1.7714285714285865,1.0642857142857167,-0.0827142857142857,0.0105714285714285,2.3,0.9,0.535,0.319,-0.0039999999999999,Jaren Jackson Jr.,MEM,2021-22,56.32,25451623.0,1.3652,1,Elite Two-Way Big,1.7058655690241142,-1.5856862698879564
3.4833333333333343,-1.1000000000000083,-0.0860833333333333,0.0877499999999999,0.6,1.3,0.612,0.143,0.0075,Jarred Vanderbilt,MIN,2021-22,58.78,8414618.0,4.4216,4,Rim Protector,1.983634307470811,-1.0590593968610973
1.0916666666666544,1.933333333333323,-0.0895,0.0823333333333333,1.3,0.8,0.698,0.1,0.05875,Jarrett Allen,CLE,2021-22,73.44,14543784.0,3.5662,4,Rim Protector,3.501072589170254,-2.779749892804763
2.731250000000003,-1.625,-0.0615625,-0.0304375,0.5,1.0,0.637,0.356,-0.01475,Javonte Green,CHI,2021-22,43.27,1669826.0,12.993,5,3-and-D Wing,0.3523216021306694,0.2038411874583119
1.3733333333333348,1.1733333333333178,-0.0951333333333333,0.008,0.8,0.5,0.68,0.351,0.0144,Jaxson Hayes,NOP,2021-22,50.98,2508311.0,11.7234,6,Stretch Big,1.1378226119354165,-1.4345353495938145
2.4923076923077048,1.669230769230765,0.0302307692307692,0.0092307692307692,0.3,1.1,0.574,0.358,0.033076923076923,Jaylen Brown,BOS,2021-22,50.25,38644482.0,0.742,3,Perimeter Playmaker,1.1138175482593136,1.050040855418044
2.4833333333333343,-2.300000000000012,0.0449166666666666,-0.02425,0.2,0.4,0.581,0.394,0.0125,Jaylen Nowell,MIN,2021-22,39.09,925258.0,18.9309,5,3-and-D Wing,-0.1037804406890346,0.7508821659430768
4.492307692307705,2.069230769230757,0.0612307692307692,0.0442307692307692,0.6,1.0,0.578,0.353,0.057076923076923,Jayson Tatum,BOS,2021-22,61.71,39360171.0,1.0197,3,Perimeter Playmaker,2.321905422949345,0.8098544631908926
1.6000000000000083,-0.9230769230769198,-0.0823076923076923,-0.0419230769230769,0.4,0.4,0.627,0.315,-0.0212307692307692,Jeff Green,DEN,2021-22,34.32,1669826.0,7.6331,5,3-and-D Wing,-0.6282329889812314,-0.7662724343932459
-1.1666666666666572,1.2266666666666737,-0.0296,-0.017,1.0,0.9,0.556,0.358,0.0266666666666666,Jerami Grant,DET,2021-22,46.52,23270056.0,1.072,6,Stretch Big,0.6912846215195966,-0.105873746206674
-1.545000000000016,-1.1500000000000057,-0.0553,0.0302999999999999,0.3,0.6,0.526,0.352,-0.0050999999999999,Jeremiah Robinson-Earl,OKC,2021-22,33.24,925258.0,12.6084,0,Bench / Fringe Player,-0.7312319183241648,-0.430022251956621
2.326666666666668,2.6133333333333297,-0.0022666666666666,-0.0155333333333333,0.4,0.6,0.521,0.324,-0.0015333333333333,Jeremy Lamb,SAC,2021-22,36.06,925258.0,15.6562,2,Defensive Specialist,-0.4154157715422459,0.224875264370759
1.5714285714285694,5.421428571428564,-0.0797857142857143,0.0549999999999999,0.5,0.3,0.5622052505966587,0.0,-0.0217857142857142,Jericho Sims,NYK,2021-22,39.45,1789949.0,9.9869,4,Rim Protector,-0.1031161585558762,-2.77234749780722
-4.550000000000011,-1.1285714285714192,0.0175714285714285,-0.036,0.2,0.4,0.531,0.388,-0.0267857142857142,Jevon Carter,MIL,2021-22,21.05,5585194.0,0.0,0,Bench / Fringe Player,-2.016542083734605,0.1694499621376962
2.625000000000014,-1.6083333333333345,0.1163333333333333,-0.0245833333333333,0.5,1.6,0.592,0.233,0.0578333333333333,Jimmy Butler III,MIA,2021-22,61.35,925258.0,42.9891,3,Perimeter Playmaker,2.306324921213036,2.052154215938132
-2.26153846153845,0.5461538461538424,-0.0227692307692307,-0.0101538461538461,0.3,0.2,0.597,0.326,0.0038461538461538,Jock Landale,SAS,2021-22,33.74,1669826.0,7.2858,6,Stretch Big,-0.6914476232849733,-0.8773792659925115
6.690000000000012,10.575000000000005,0.02565,-0.0365,0.1,0.5,0.551,0.347,-0.0109999999999999,Joe Ingles,POR,2021-22,35.85,1669826.0,8.5494,2,Defensive Specialist,-0.4097568332985489,0.5810425814944353
5.308333333333323,1.3333333333333286,0.0890833333333333,0.1341666666666666,1.5,1.1,0.616,0.371,0.116,Joel Embiid,PHI,2021-22,90.85,40158680.0,1.7251,1,Elite Two-Way Big,5.39718202388233,-0.0139212065138587
-0.7909090909090963,-0.6454545454545553,-0.0526363636363636,0.0549090909090909,1.0,0.6,0.61,0.364,0.0209999999999999,John Collins,ATL,2021-22,52.11,19328689.0,1.5798,6,Stretch Big,1.2583182323219366,-1.2742731516997765
-2.4285714285714164,0.0642857142857167,-0.0317142857142857,0.0475714285714285,0.3,0.6,0.615,0.413,0.002,John Konchar,MEM,2021-22,40.62,4483122.0,4.2484,6,Stretch Big,0.0585646937333041,-0.6136611006838464
3.0733333333333377,0.1733333333333178,-0.0051333333333333,0.142,0.8,0.6,0.617,0.361,0.0574,Jonas Valančiūnas,NOP,2021-22,67.73,7559132.0,6.106,1,Elite Two-Way Big,2.9192027471017097,-1.1396638443331044
0.0666666666666628,-2.36666666666666,-0.0800666666666666,0.0024,0.3,0.4,0.6,0.336,-0.0027999999999999,Jonathan Kuminga,GSW,2021-22,36.3,17306790.0,0.8509,5,3-and-D Wing,-0.4230112976029792,-0.8110123324889867
2.0,1.3399999999999892,0.0075333333333333,-0.0412666666666666,0.2,0.8,0.532,0.318,-0.0036,Jordan Clarkson,UTA,2021-22,34.08,9415526.0,1.3282,2,Defensive Specialist,-0.6145595795007982,0.8389927313706516
-0.61666666666666,0.3999999999999915,0.1059166666666666,-0.04925,0.2,0.9,0.535,0.318,-0.0074999999999999,Jordan McLaughlin,MIN,2021-22,33.14,1669826.0,6.9265,2,Defensive Specialist,-0.6985191229483565,1.4860459253980098
-2.3500000000000085,-3.328571428571422,-0.0594285714285714,0.0139999999999999,0.3,0.4,0.506,0.348,-0.0217857142857142,Jordan Nwora,MIL,2021-22,25.79,925258.0,4.5566,0,Bench / Fringe Player,-1.535909029169927,-0.5597565519983425
2.666666666666657,-0.36666666666666,0.0399333333333333,-0.0426,0.3,0.8,0.598,0.364,0.0102,Jordan Poole,GSW,2021-22,42.52,23159679.0,0.9044,5,3-and-D Wing,0.2814308836828915,1.049872386473631
3.7733333333333263,5.573333333333324,0.1188666666666666,-0.0439999999999999,0.1,1.3,0.52,0.291,0.0114,Jose Alvarado,NOP,2021-22,42.18,3272351.0,6.297,2,Defensive Specialist,0.2932062322739327,2.245997288771313
-1.4466666666666583,-1.4866666666666646,0.0294,-0.0292666666666666,0.2,0.9,0.534,0.296,-0.0034666666666666,Josh Christopher,HOU,2021-22,33.11,925258.0,12.4679,5,3-and-D Wing,-0.7206444614083011,0.8067572602027453
-1.545000000000016,0.3499999999999943,0.2007,0.0332999999999999,0.4,0.9,0.478,0.263,0.0249,Josh Giddey,OKC,2021-22,43.98,18179731.0,1.2325,3,Perimeter Playmaker,0.4485219953608404,1.4097435661836968
-2.028571428571439,3.285714285714292,-0.0369285714285714,-0.0272857142857142,0.2,0.7,0.578,0.359,-0.0181428571428571,Josh Green,DAL,2021-22,29.82,9938253.0,0.8297,2,Defensive Specialist,-1.0699849094450344,-0.1074527866222927
3.190000000000012,1.0750000000000028,0.02065,0.0474999999999999,0.2,1.1,0.61,0.343,0.029,Josh Hart,POR,2021-22,54.38,14160003.0,2.3168,3,Perimeter Playmaker,1.5477534452404922,0.6473843697644568
