ON_OFF_DIFF,INFLUENCE_SCORE,TS_PCT,OFF_RATING_ADJUSTED,DEF_RATING_ADJUSTED,AST_PCT_ADJUSTED,FG3_PCT,STL,BLK,PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,SEASON,SALARY,W_PCT,SEASON_WEIGHT,IS_SHOOTER,PC1,PC2,PC3,COMPOSITE_SCORE,COMPOSITE_SCORE_NORM,VAR,VORPD
3.462456456319428,0.09746478147885661,0.5733222439932741,1.8269989734230672,-0.31037820397920113,0.02666430934185012,0.3702084215242935,0.7,0.1,Coby White,1629632,CHI,2022-23,10309894.0,0.5,0.35,1,0.5565287529120252,0.1454001751323022,0.14402015122251188,0.33947984154197786,41.6,24.716,2.3973
-0.9885658740797639,0.08559050348178736,0.548657073601201,0.6650315449189228,-1.2764315136347097,-0.032393472026695874,0.36498820194591286,0.8,0.4,Justin Holiday,203200,SAC,2021-22,925258.0,0.338,0.2,1,-0.6454014727834662,0.24063518771378895,-0.2224993847045993,-0.28613115597044503,30.75,10.2,11.024
4.036767299390962,0.17017092620222363,0.6256284051552339,4.063707060534861,-1.8307485733467632,0.02073461452388945,0.3896486630933527,1.0,1.1,Karl-Anthony Towns,1626157,MIN,2021-22,38644482.0,0.595,0.2,1,3.4954864925361946,-0.9305217543008932,-1.6942036244921115,0.9845360632917013,52.79,32.239999999999995,0.8343
-2.630196926383075,0.10365865712434419,0.5543243696488994,0.7109655083985224,0.17354276189253567,0.012707808693422234,0.33563584801485724,1.1,0.7,Scottie Barnes,1630567,TOR,2021-22,28114408.0,0.581,0.2,1,-0.08659994474830866,1.1822702108048306,0.7287359101645875,0.4767169209252675,43.98,23.429999999999996,0.8334
0.5475498446170775,0.13082602699582985,0.5567064978545951,2.1441874321533803,-3.155504860470617,-0.03077711212138527,0.3734515083355386,0.9,0.6,Brandon Miller,1641706,CHA,2023-24,10531339.0,0.243,0.45,1,0.7366039681937402,0.4336641615013069,-1.323917829019506,0.1677855053326412,38.62,21.491999999999997,2.0408
0.391325392180237,0.10345483443451226,0.5945680139914498,-0.8377771776949298,1.2014633943686874,-0.05163045397422183,0.3655449603123708,0.4,0.4,Trey Lyles,1626168,SAC,2022-23,1017781.0,0.581,0.35,1,-0.6381218800987462,-1.2006315449557632,0.2342741259969279,-0.6006390158285702,25.3,8.416,8.269
4.287630168786314,0.08473480435230915,0.651806187325455,2.9886769603390912,1.5664789585225585,-0.06595700877989706,0.36358621528090723,0.4,2.3,Walker Kessler,1631117,UTA,2022-23,3902690.0,0.459,0.35,0,1.8664087583424775,-4.163509916188348,0.521571484631704,-0.22170683706290858,31.87,14.986,3.8399
6.1429467084450025,0.1704712429499536,0.5682374764998454,1.5990432744091672,0.6732813786985974,0.08102329318657012,0.3706498447204969,2.0,0.4,De'Aaron Fox,1628368,SAC,2023-24,32641292.0,0.568,0.45,1,3.5408582594797244,1.899063985733203,0.7115449563286178,2.3989555593919243,77.32,60.19199999999999,1.844
3.545675821155687,0.09777721844293272,0.6743256444340188,-1.7048313878080392,-1.4500864677907548,-0.04735642743911225,0.3699023307479622,0.9,2.1,Daniel Gafford,1629655,DAL,2023-24,12658514.0,0.405,0.45,0,1.7380924406690592,-3.3443170598444576,-1.0537001541211435,-0.40791458329376773,28.64,11.512,0.9094
11.827306677185009,0.19895174871873492,0.6438567919700159,4.660087277609944,1.3954656957678087,0.1953011852196142,0.34850065191746527,1.5,0.9,Nikola Jokić,203999,DEN,2021-22,40158680.0,0.622,0.2,1,5.956234010041807,1.1476304612265245,1.0615059210143412,3.401316363083266,94.71,74.16,1.8467
-1.2976353146069732,0.06551306619970859,0.5955733290882599,0.5383528437980408,-0.7949509282251324,-0.009307969729218412,0.3699023307479622,0.4,0.4,Kevon Looney,1626172,GSW,2023-24,7039195.0,0.581,0.45,0,-0.7603303981716565,-1.0032498523840803,-0.618188761593272,-0.7987531610850451,21.86,4.731999999999999,0.6722
-3.277161873660541,0.10141380153124815,0.5541737788592795,-0.40115680721210134,-0.20057840360605067,0.022137912694297067,0.3812833611393201,1.0,0.3,Caris LeVert,1627747,CLE,2022-23,11281868.0,0.608,0.35,1,-0.2515513530217259,0.6211269533738228,-0.5424315184353877,-0.06236477507705515,34.63,17.746000000000002,1.573
4.42677325560941,0.0959807317985728,0.56793332425191,1.7171248614602765,-0.3626686129808399,-0.012730408455653777,0.3783079146529084,0.7,0.4,Kevin Huerter,1628989,ATL,2021-22,13082913.0,0.541,0.2,1,0.6126111317086412,-0.5378987684925668,0.14695661014751998,0.16553421795816461,38.58,18.029999999999998,1.3781
-1.3955074182254088,0.13995123919732488,0.585570038482531,-0.006408775981529349,0.9484988452655786,-0.011920323325635114,0.3811074940593258,0.4,0.2,Kevin Love,201567,CLE,2021-22,3017835.0,0.514,0.2,1,-0.06781447779749462,-0.4585037828044497,-0.5890872249479657,-0.30416421368074453,30.44,9.89,3.2772
0.8768446666236487,0.09227582428281408,0.5953278985988005,-1.590764331210196,2.08566878980892,-0.04630891719745223,0.40522280103765534,0.4,0.1,Damion Lee,1627814,PHX,2022-23,1017781.0,0.541,0.35,1,-0.5952386606068026,-1.9850852752601964,-0.20817773430984493,-0.9142791633469113,19.86,2.975999999999999,2.924
3.385376516791833,0.06377651433927348,0.5905232809191988,2.751417605199754,-0.8688687174315078,-0.06799555947778337,0.35653580144593583,1.3,0.6,Jarred Vanderbilt,1629020,MIN,2021-22,8414618.0,0.554,0.2,0,0.8385084555478803,-0.8317452794383288,0.4424514190884917,0.2546314936338373,40.13,19.580000000000002,2.3269
-1.0679801257236212,0.10306208324847482,0.5694037748534521,0.44520922553016473,1.1269358521232111,0.0010202711418399576,0.35653580144593583,1.1,0.9,Andre Drummond,203083,BKN,2021-22,3635946.0,0.575,0.2,0,0.44331095913376,0.053804699305725984,0.6806374668237422,0.3838931505916917,42.37,21.819999999999997,6.0012
5.580515272800666,0.10408147795984306,0.5981694135623165,4.308598938122071,0.3808293688808105,-0.00896069103248958,0.3449818159016805,0.8,0.6,Aaron Gordon,203932,DEN,2023-24,20098181.0,0.671,0.45,1,1.6000908588967646,-0.5211767208604804,0.9641106212659295,0.8275974088417827,50.07,32.942,1.6391
9.216898411530591,0.16094154414856063,0.587377898352411,3.40582837704617,1.5689143835245323,0.11144317115711701,0.35999801249290175,1.0,0.2,Damian Lillard,203081,MIL,2023-24,32222445.0,0.658,0.45,1,3.156559572835916,1.066701129110156,1.2506430905409038,2.0977016302708535,72.1,54.971999999999994,1.706
1.8368442995219976,0.09020546348747809,0.5500333139480371,0.6586358942873958,1.1823054167945768,0.10905282839840369,0.3739131301505629,0.9,0.0,Tyus Jones,1626145,MEM,2021-22,5090325.0,0.699,0.2,1,0.4561152170307827,1.217917233215527,0.7845997904324302,0.7568355756419346,48.84,28.290000000000003,5.5576
0.5311822897160342,0.12095181726878441,0.565195407798058,2.430051966846466,-0.7241415603210167,0.009260656492566768,0.36422600975422664,0.6,0.6,Tobias Harris,202699,PHI,2021-22,19368064.0,0.616,0.2,1,0.570009961275149,0.17656277453036678,-0.2662931076587326,0.259516884247392,40.21,19.66,1.0151
2.5331360465390764,0.09777084227926718,0.5854541453848333,1.4592649156666926,0.7375346144163829,-0.05394538894016951,0.3699023307479622,0.6,1.5,Clint Capela,203991,ATL,2023-24,5895326.0,0.452,0.45,0,0.7567449424266913,-1.9721922638573994,0.44159522756764524,-0.11995088282162579,33.63,16.502000000000002,2.7992
-3.594218860921613,0.13142393525275542,0.5386226854621123,0.3573121335253622,-2.0092334464904136,0.03350448556389946,0.3348823409378444,1.0,1.0,Nikola Vučević,202696,CHI,2021-22,15621101.0,0.562,0.2,1,0.018539554561728008,1.9150240056599375,-0.229597304535083,0.5190608034874425,44.72,24.169999999999998,1.5473
-3.128761923816368,0.09563029801579631,0.5692279643797399,1.5926691248950329,-2.569988815171533,-0.06418939200334549,0.3668439384617282,0.8,0.5,Aaron Nesmith,1630174,IND,2022-23,8798961.0,0.411,0.35,1,-0.4642029311025779,-0.1625022701911224,-1.2830969336640534,-0.5660080068160317,25.9,9.015999999999998,1.0247
0.8163395828895098,0.17951310570078144,0.573524299363519,4.146406722799637,-1.1123232140507804,0.24836662939086962,0.34686878216861483,1.1,0.1,Trae Young,1629027,ATL,2022-23,37110898.0,0.521,0.35,1,3.0451116420844437,3.725600382885924,-0.43770140294304083,2.4347167939304155,77.94,61.056,1.6452
-0.5046337623250801,0.09386689284201906,0.521482738011217,-0.5063715433987074,1.4777781776737935,-0.04872534341071322,0.36042573830612484,0.5,0.6,Precious Achiuwa,1630173,TOR,2021-22,1535472.0,0.63,0.2,1,-1.3192927546435325,-0.0034817016182403376,1.1990363361790575,-0.34574168818226625,29.72,9.169999999999998,5.9721
8.325692575023558,0.20373763014536717,0.6366800942042724,3.739101728781167,0.8985005646772569,0.13650511684475722,0.3419022390002604,1.2,1.1,Giannis Antetokounmpo,203507,MIL,2023-24,47625828.0,0.616,0.45,1,4.774014207930847,0.794396860843253,0.6300127547072519,2.637882202822568,81.46,64.332,1.3508
-0.45457622505106404,0.06834943833939532,0.5841832336700454,-1.1432314527531924,0.9266191774946998,0.007039898945901218,0.35653580144593583,0.8,0.7,Mason Plumlee,203486,CHA,2021-22,2197644.0,0.548,0.2,0,-0.5137414388381285,-0.5120110541686048,0.6775663840607392,-0.23592423715825475,31.62,11.07,5.0372
0.9948200670977823,0.12831783698440502,0.5652768149092732,1.1123777003375597,-1.0100900957088184,0.0340745582919496,0.37011095693870716,1.3,0.3,Terry Rozier,1626179,CHA,2021-22,19374525.0,0.521,0.2,1,1.2359921992222547,1.1469922806798138,-0.3651438999275918,0.8370866791610447,50.23,29.679999999999996,1.5319
-8.810939217540946,0.138128563399845,0.5395647007806446,1.941136921370218,-3.5994224627693563,-0.013366114230006393,0.333256046194444,0.4,0.2,RJ Barrett,1629628,NYK,2022-23,22161669.0,0.548,0.35,1,-1.5025617525805628,2.135377146311886,-1.6694084487958367,-0.4704738438314878,27.55,10.666,0.4813
2.9874980071919395,0.10113554144526112,0.5466786024068169,-2.672800823771702,-1.1833774639599905,-0.04604290477591449,0.3408863333826357,1.0,0.8,P.J. Washington,1629023,DAL,2023-24,12452489.0,0.411,0.45,1,-0.6151374827565574,0.5445893673665413,0.8379508080022428,0.06450352830770195,36.83,19.701999999999998,1.5822
-1.715554993148039,0.14010272988974357,0.5267019920667051,2.095106594251457,-0.20951065942513994,0.15708537850989954,0.33814216317823725,1.0,0.5,Russell Westbrook,201566,LAC,2022-23,1836802.0,0.493,0.35,1,0.9791880870362025,3.2100667431767835,0.6019920220556106,1.5481054436508648,62.56,45.676,24.8671
-0.33590181088041404,0.11019632548780406,0.6021657130481096,2.0246232377248443,-0.6020745488277949,0.06233242387864237,0.3885452802749868,1.0,1.2,Derrick White,1628401,BOS,2023-24,24725172.0,0.795,0.45,1,1.9060597526784255,-0.7302420230123224,-1.0295063089185195,0.4466637569645653,43.46,26.332,1.065
-1.4126507327324827,0.10989958275489448,0.5494979137744723,0.7850579901382063,-2.237120137311121,-0.02969053902552757,0.35547696001619494,0.9,1.1,P.J. Washington,1629023,CHA,2022-23,11320403.0,0.329,0.35,1,0.024440195335264814,0.3498863030634936,-0.51701522456142,-0.005793734210389034,35.61,18.726,1.6542
-3.597773650859443,0.08087784176883148,0.5616516789502186,0.24385494819577977,-1.1749374776705959,0.008601429081814927,0.3513707066798659,0.7,0.2,Juan Toscano-Anderson,1629308,GSW,2021-22,925258.0,0.699,0.2,1,-1.0958726699931927,0.7832012912277296,-0.31356560439664705,-0.3606141015473985,29.46,8.91,9.6297
-7.424011445444383,0.12807902927024858,0.5381471818077672,-5.303845123258312,-0.23277063236870876,0.01767948374419436,0.36858287065597367,0.3,0.1,Jaden Hardy,1630702,DAL,2023-24,5279396.0,0.603,0.45,1,-2.615157329759037,1.2473384124793512,-0.8659655371015231,-1.0709573456081123,17.14,0.012000000000000455,0.0023
-4.459046308753888,0.07814311914770648,0.5542065187780603,-3.4513605442176813,1.5444217687074755,0.04027414965986396,0.3589237288135594,0.6,0.4,Patrick Beverley,201976,MIL,2023-24,4500000.0,0.589,0.45,1,-1.8011706820722584,0.5207675365345966,0.6075311441987951,-0.5569574359105633,26.05,8.922,1.9827
-3.5482010408525326,0.09263399406894975,0.5614181458724227,-0.007659515912175004,1.9991336530770765,0.040135863379785024,0.35892235025710945,0.6,0.2,Devonte' Graham,1628984,SAS,2022-23,1017781.0,0.425,0.35,1,-0.8318841796636702,0.5201189528543194,0.6662480322093548,-0.0851562974714862,34.24,17.356,17.0528
-0.11861345542596904,0.17138438652790258,0.5950846754441063,2.0142183526092,-2.338605577935776,0.11263026218897162,0.34224693805309736,1.1,0.3,De'Aaron Fox,1628368,SAC,2022-23,29673792.0,0.603,0.35,1,1.981855733725851,2.324410909522001,-1.030685241212809,1.3814490217573576,59.67,42.786,1.4419
9.11917615176934,0.07561867876576352,0.5861913082617327,1.6554302279253075,2.9064805528459705,0.09035363457760313,0.3467586517199434,1.0,0.8,Draymond Green,203110,GSW,2022-23,20711840.0,0.562,0.35,1,1.8473806571605031,-0.19720365674518459,2.695043826984093,1.4428175134803192,60.74,43.856,2.1174
-0.4757602159183247,0.12554473665131394,0.560467574336223,1.4543912987120107,-0.2195307620697368,-0.04780282344068536,0.38052722243676707,1.0,0.7,Andrew Wiggins,203952,GSW,2021-22,20523618.0,0.644,0.2,1,0.6568891327627228,-0.29186216888250294,-0.4149137982869019,0.12810855001822746,37.93,17.38,0.8468
3.356869068070527,0.1034561139213342,0.6085653760078482,3.481084740288971,-0.0,-0.024332955522915495,0.39265077389664604,0.7,0.1,Isaiah Joe,1630198,OKC,2022-23,9888703.0,0.493,0.35,1,1.292289523585741,-1.360569929765058,-0.6596626334463452,0.05698099310165822,36.7,19.816000000000003,2.0039
1.467239339593754,0.10953018717938484,0.5118233045765647,0.3320768780981188,0.955449263299853,-0.012234411298351709,0.3415936049902376,0.9,0.2,Dillon Brooks,1628415,MEM,2022-23,16897293.0,0.63,0.35,1,-0.6166599312126846,1.5907645810609983,1.6773950325413773,0.567156072263036,45.55,28.665999999999997,1.6965
0.5791780394586801,0.11037783015218032,0.5384284397667333,-0.09876951197705197,0.5103091452148031,0.012510804850427498,0.36876396906835585,1.4,0.5,De'Anthony Melton,1629001,MEM,2021-22,2240413.0,0.671,0.2,1,0.5792665449664046,1.0510924493831524,0.6568337211151976,0.7362170475608856,48.48,27.929999999999996,12.4665
5.266749460491529,0.11048971444155303,0.5695346105234692,1.9390911373336654,-1.3067788099422522,0.1492959661896393,0.38309152843601896,1.4,0.8,Fred VanVleet,1627832,HOU,2023-24,21997484.0,0.521,0.45,1,2.774134207549256,1.1520293679951041,-0.17481549351609277,1.6101791487139432,63.64,46.512,2.1144
-3.167242405456957,0.13995927524957455,0.5666367419011116,0.3946037099494098,-1.5784148397976392,0.11228269201287748,0.35923079731308416,0.6,0.5,Malik Monk,1628370,SAC,2023-24,16540013.0,0.583,0.45,1,0.37415571643441586,1.67721295395318,-1.0405751945408617,0.4284305542470662,43.14,26.012,1.5727
-5.951038243555374,0.08616819209571924,0.5901930965460223,-1.3009635905063717,-3.631429864838649,-0.03800452693526482,0.3810969577814569,0.5,0.2,Cedi Osman,1626224,SAS,2023-24,4000000.0,0.236,0.45,1,-1.530116004197136,-0.3726082581627246,-2.5519960396231447,-1.4272413620780457,10.96,0.0,0.0
2.437741237304098,0.10034875647974417,0.5767169912628975,1.9633140756302478,0.9355698529411743,-0.03447321428571428,0.3789143611001267,0.6,0.2,AJ Griffin,1631100,ATL,2022-23,1017781.0,0.472,0.35,1,0.28967273072312527,-0.8572914537654647,0.2587837361802179,-0.055157444884070754,34.76,17.875999999999998,17.5637
-1.0875650845323734,0.08329055303139389,0.5704832399410541,0.07798520605847795,-0.5312742162733401,-0.011405336386051417,0.3725782173131261,1.1,0.7,Bruce Brown,1628971,BKN,2021-22,1669826.0,0.514,0.2,1,0.09967369105036379,-0.2093087385594481,-0.22384752430657462,-0.06659161228822008,34.56,14.010000000000002,8.3901
8.000469915094028,0.1219777992567137,0.5950136549107986,2.2554660681278103,3.0733265117507247,-0.020471910483232113,0.34054054897068,0.3,0.5,Obi Toppin,1630167,NYK,2021-22,10180649.0,0.444,0.2,1,0.9432929025856277,-1.0225756005999187,2.208462839598906,0.6590874253555713,47.14,26.59,2.6118
0.7544775623951121,0.09702945672061929,0.6141104855735398,1.1808753145507433,0.6580919721715123,-0.0722056051709676,0.3993471752368064,0.9,0.7,Aaron Nesmith,1630174,IND,2023-24,9678893.0,0.569,0.45,1,0.891864436058659,-2.2947425369008583,-0.7345057435543483,-0.4247794717007599,28.35,11.222000000000001,1.1594
7.189147149748776,0.1177602166203235,0.5688899353638817,2.2868479291811528,0.538756153741932,-0.05570967887629285,0.3792119947224622,0.7,0.7,Bobby Portis,1626171,MIL,2021-22,9777607.0,0.639,0.2,1,1.276711251093503,-1.2043609894811744,0.6642763822105755,0.4037803535352765,42.72,22.169999999999998,2.2674
-2.755211121551009,0.057018721564331465,0.5878218717972316,-1.7497444416048977,0.046316764630719875,-0.0228496038844876,0.3784755072944594,0.6,0.3,John Konchar,1629723,MEM,2021-22,4483122.0,0.667,0.2,1,-1.374620174493699,-1.014300139875967,-0.449988360829506,-1.0533181636697089,17.44,0.0,0.0
3.1935590888248298,0.08796879390886929,0.5236237732670791,-1.1541536821387537,3.349610464162706,-0.0033855174676070098,0.35267614549839227,0.5,0.2,Jevon Carter,1628975,CHI,2023-24,6758088.0,0.486,0.45,1,-1.1397262003938058,0.37690868990148757,2.504165998033749,0.15494682685556543,38.4,21.272,3.1476
2.195100006387941,0.12175832726118622,0.602763996342506,4.762451508620695,-0.8704364224137933,0.16992914870689657,0.37868042956243336,1.1,0.8,James Harden,201935,LAC,2023-24,34476826.0,0.639,0.45,1,3.228255101545983,0.7387835340258305,-0.7628321272333561,1.5663826052100664,62.88,45.752,1.327
1.7695588343746047,0.0857488248946707,0.5873207184566487,-0.541605820649949,1.691757507198686,0.014239973262032054,0.3851925440822722,1.3,0.1,Donte DiVincenzo,1628978,GSW,2022-23,9590868.0,0.583,0.35,1,0.6700049639931359,-0.2927652711751189,0.4926650252835493,0.3453070058216334,41.7,24.816000000000003,2.5875
-5.004038976989203,0.08927574839357715,0.5722804384203664,0.660984266271689,-3.1947572869798497,-0.09378632311432802,0.35594775390625,0.9,0.6,Jaden McDaniels,1630183,MIN,2023-24,21463476.0,0.667,0.45,1,-1.0088494292968986,-0.11916106754176907,-1.4403910859263835,-0.8473980939711949,21.02,3.8919999999999995,0.1813
-8.857894099472105,0.14469558033146698,0.518622151725688,0.2268091981663793,-2.7396163673254645,0.0979457616292177,0.3293459581410626,0.7,0.5,Julius Randle,203944,NYK,2021-22,22444112.0,0.444,0.2,1,-0.9739586497095228,3.496252355869659,-0.9813866023465276,0.34023993669938746,41.61,21.06,0.9383
2.960615685756195,0.14682449053366387,0.5603988188307781,2.147312989467995,-0.9974615176883631,0.017386308398595732,0.3582826753491228,1.5,0.6,Anthony Edwards,1630162,MIN,2021-22,33123841.0,0.542,0.2,1,2.0271634291607796,1.3278748004837209,0.11747119122264976,1.3767784545657527,59.59,39.040000000000006,1.1786
1.904562622759925,0.08581710095554632,0.6001195871017225,1.0542357997874108,0.35331145722604246,-0.03761057447890187,0.3860923729004876,0.9,0.2,Grayson Allen,1628960,MIL,2022-23,13498406.0,0.736,0.35,1,0.4819050132324709,-1.215519551671395,-0.2576718878097259,-0.18993358260552942,32.42,15.536000000000001,1.151
3.404276582228068,0.05578776369418194,0.5578776369418194,1.2034192696371075,1.6259531465319295,-0.03743971061093248,0.35605530973451327,1.1,0.3,John Konchar,1629723,MEM,2022-23,4931418.0,0.625,0.35,1,-0.10277322181127962,-0.3019915763211333,1.7575122635395628,0.2716111922529208,40.42,23.536,4.7727
3.2922185893281193,0.1110432894180165,0.616907163433425,-0.005282392026573269,-2.683455149501664,0.017801661129568103,0.36358621528090723,0.9,1.2,Jakob Poeltl,1627751,TOR,2022-23,15598158.0,0.361,0.35,0,1.4130413680352847,-0.743754835078599,-1.0259411244694254,0.21039353416023576,39.36,22.476,1.4409
-0.8805550998586813,0.11887816112617208,0.555505425823234,-1.4576527331189648,-1.4876045016077155,0.03923681672025724,0.32648949264904426,0.8,0.9,Alperen Sengun,1630578,HOU,2021-22,925258.0,0.25,0.2,1,-0.37716591550939943,1.516827739727136,0.3426577586944779,0.34794003770359344,41.75,21.2,22.9125
0.6675926830242669,0.08843781170636836,0.5562126522413104,0.8621087093871395,-1.118301391893702,-0.05750102429591623,0.3469688760080646,0.6,0.3,Jabari Walker,1631133,POR,2023-24,2019706.0,0.25,0.45,1,-0.8941566312281155,0.13236403432511928,0.28162315551317973,-0.31827921882817367,30.19,13.062000000000001,6.4673
